종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
녹원씨엔아이,84468424683,44537648316,39930776367,15447914002,-5328706623,-38584234453,-5907333806,16440776,-96.62780933277114,-2346.8621221407066,2428.764698637096,111.53714595143023,-34.49466783871341,-249.76986826832803
