종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
에코볼트,362897548182,104142519688,258755028494,54711367453,-4260393804,-47532168831,1434139558,67730338,-18.3695633308638,-701.7854957552404,3820.371138469736,40.247534625366654,-7.787035861715405,-86.8780493776411
