종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
인터지스,440213755125,171230332799,268983422326,147847593634,5475780615,5449123474,30264828841,29747874,2.0258213041084083,183.176904473913,9042.105742615422,63.658321884043055,3.7036657008807436,3.685635552168286
