종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
경방,1280312742522,528486927244,751825815278,93476717032,9566077780,799403192,-2466086244,27415270,0.10632824462198168,29.159048661567077,27423.615207072555,70.2937989763737,10.23364756886491,0.855189631581027
