종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
CS홀딩스,331204701895,32632133717,298572568178,37968720563,3828122951,5077336991,5463948739,1154482,1.7005369990899646,4397.935170058953,258620.3753527556,10.929381060066342,10.082306946972697,13.37242054963473
