종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
원일특강,258967958432,133259798573,125708159859,89718821973,5742368990,4246074262,-910440092,4400000,3.377723663096008,965.0168777272727,28570.03633159091,106.00727806569618,6.40040613967057,4.7326460252429685
