종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
에코볼트,305710724839,70105447001,235605277838,60027257640,-3616709420,203480227,-3943965158,67730338,0.08636488489018956,3.0042700658012365,3478.578208748936,29.755465431128354,-6.025111861165477,0.33897971521592235
