종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
베뉴지,575357653217,279460200216,295897453001,9849297874,-781537700,-1648984587,139829473,48200000,-0.5572824538622937,-34.21129848547718,6138.951307074689,94.44494955320063,-7.934958511744164,-16.742153685421172
