종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
유성기업,409385787288,99150204078,310235583210,73257588048,4196423671,5757792322,9307202789,25947500,1.8559419465762963,221.9016214278832,11956.280304846325,31.959649196941005,5.7283126332939185,7.859653143681671
