종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
서한,1019473975363,640678382560,378795592803,165775133177,-23529881436,-4863665047,-165213449589,100894865,-1.2839814241264003,-48.20527830628447,3754.359479077553,169.13564854837085,-14.193854642165709,-2.9338930114488337
