종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
무림페이퍼,2345072110921,1704814226626,640257884295,284355895590,6744655286,-2913806772,37087458948,41609310,-0.4550989286462981,-70.02775994122469,15387.370862314227,266.26993098307616,2.371906259233962,-1.0247041883743064
