종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
하림지주,13835885566210,8341188170399,5494697395811,3054791768992,166677866486,14387813241,610472673325,112005621,0.2618490556362368,128.4561713291157,49057.33611182782,151.80432277777632,5.456275880336003,0.47099162001957323
