종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동국홀딩스,6516290415591,3097712989166,3418577426425,2035230313709,148548766573,139317324265,949971560028,31800483,4.075301123446896,4380.981391540499,107500.80199803883,90.61409477583352,7.298867630478882,6.845285436570977
