종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
롯데지주,21179627708027,11481393168274,9698234539753,3654121143881,174853627827,169025937221,538685279628,104909237,1.7428526452743929,1611.1635357809341,92444.04798933958,118.38642508811108,4.785107579692609,4.6256248921588705
