종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
베뉴지,627795025235,286470365444,341324659791,50929154965,2868271528,44135390627,8087780081,48200000,12.930618799715496,915.6720047095436,7081.424476991701,83.92899757650432,5.631885174555046,86.66036312075299
