종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
화천기공,425436857316,117087775886,308349081430,203972289491,3322539254,9313607545,7420113868,2200000,3.0204752035605895,4233.457975,140158.67337727273,37.97247436022628,1.628916978032255,4.566114136504288
