종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KH 필룩스,1230701078773,756584883242,474116195531,47789606748,-568356323,-87883074201,-35212806958,18186839,-18.5361890248387,-4832.234683608295,26069.191877214067,159.57794531668364,-1.1892885538837077,-183.8957886061239
