종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대한제분,1269979533682,375473667734,894505865948,340714196761,15110430859,10804855212,-37873415070,1690000,1.207913287471735,6393.405450887574,529293.4118035503,41.97554001907767,4.434928454008472,3.171237158508912
