종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
지역난방공사,6023115848210,4201344040365,1821771807845,407001196860,-37481179036,-33336135110,436617967534,11578744,-1.8298743545402534,-2879.080417530606,157337.6013706668,230.6185671703214,-9.209107817167611,-8.190672501011575
