종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동양,1079664589395,277632113696,802032475699,193919707706,7165023259,5440651093,43816592684,238684063,0.6783579540539525,22.7943626592279,3360.22634112358,34.61606881367661,3.694840170583812,2.8056205103446854
