종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
경방,1202827780617,468095999888,734731780729,97940107471,13032864041,1658963427,23980146616,27415270,0.22579170664891865,60.51238696536638,26800.092821591763,63.70977983605878,13.306973391732313,1.6938550200092624
