종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대지에프홀딩스,3250661019000,975310353000,2275350666000,859637167000,25892111000,25053071000,17138238000,155904301,1.10106417328818,160.69518826167598,14594.534284208105,42.86417771000402,3.0119813328173604,2.914377363118363
