종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대한방직,181337366165,50411114198,130926251967,27855706448,-147172823,-118694068,4061796225,5300000,-0.09065719534224265,-22.39510716981132,24703.066408867926,38.503442541612,-0.5283399409551389,-0.42610324107763586
