종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
에코볼트,468053821196,84254188927,383799632269,21616485274,-3417291587,-10654850990,-7101228646,67730338,-2.776149348296446,-157.31282767258597,5666.583743742723,21.95264972738363,-15.80872904953827,-49.290395061659275
