종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
코오롱,3966282959333,2978410677407,987872281926,5410414957004,332198227180,156794701735,223932913972,12626426,15.871960839847235,12417.979698689083,78238.47238529731,301.4975449660514,6.139976874601015,2.8980161961888515
