종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
HS화성,742785275057,338499279820,404285995237,117112831955,4896612266,6517621092,-74759000844,,1.6121313052605863,,,83.7276788728646,4.181106531418775,5.565249326823864
