종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KISCO홀딩스,1549507364414,220718932170,1328788432244,428841723032,70682502977,60483226869,33366984817,16176380,4.551757480824737,3738.9840538488834,82143.74490732784,16.610539858272208,16.482188924449805,14.103857815272972
