종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
상상인,6615622102595,5799274992183,816347110412,228512334881,-59175330077,18157372078,601831217067,55328313,2.2242220063517104,328.1750534848225,14754.59970037402,710.3932773469584,-25.895901902983105,7.94590457773565
