종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
휴스틸,1347205477006,303618907763,1043586569243,171334345030,48979565383,43420531638,45834828537,56188075,4.160702419684887,772.7712977887212,18573.097036034782,29.09379218853305,28.587126168091903,25.3425731019646
