종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
휴스틸,1206373632049,297193188974,909180443075,1030923466708,289220357862,227154197055,206343476039,56188075,24.984501017941675,4042.7474522841367,16181.021383540903,32.68803142848553,28.05449358773003,22.034050479068146
