종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
CS홀딩스,363267881707,39373098314,323894783393,46104155622,4880478361,8504059904,4449889802,1154482,2.6255624789367293,7366.126023619251,280554.20820160036,12.156138453834368,10.585766717026981,18.44532187884172
