종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대한방직,204735366939,71395450031,133339916908,36017778114,-2521087664,-2038604951,7599435018,5300000,-1.528878222120513,-384.64244358490566,25158.474888301887,53.54394369411557,-6.9995646483814085,-5.659996417734609
