종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대홈쇼핑,2622581376338,771948466495,1850632909843,530048864015,32218827557,30738373828,51055849339,12000000,1.6609654818365742,2561.5311523333335,154219.40915358334,41.71267366905784,6.0784636557749945,5.799158514398802
