종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
성창기업지주,720195244639,186381932655,533813311984,61011305747,-1519005040,-2238951175,-10024045865,69751600,-0.41942587881118787,-32.098922103578985,7653.061893691328,34.915190099378115,-2.4897107534445637,-3.6697316138166602
