종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
화천기공,409355991014,103871326816,305484664198,50978958955,639667597,4152738970,11587736602,2200000,1.3593935986614376,1887.6086227272726,138856.66554454545,34.00214118397635,1.2547678691607758,8.145986216912931
