종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
CS홀딩스,364121570785,33693421213,330428149572,175266452048,15632045335,18788497648,17143929892,1154482,5.686106850259742,16274.396350917554,286213.3403309883,10.196897950929037,8.919017388860517,10.719962336462666
