종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대홈쇼핑,5226785733229,1410299269994,3816486463235,996376778726,58206513922,119724744786,100973595543,12000000,3.1370409914808586,9977.0620655,318040.53860291664,36.95281729883502,5.84181758997081,12.016011145812127
