종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
CS홀딩스,349038265190,35434691122,313603574068,38250687403,5465617961,8356913211,10980472511,1154482,2.66480164833451,7238.669126933118,271640.0724030344,11.299198750303956,14.288940492534344,21.84774648087649
