종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동일산업,496510845499,91962814667,404548030832,126160604696,10518475250,10379363677,9985555018,2425215,2.5656690642279565,4279.77052632447,166809.1409759547,22.73223638683095,8.337369082326136,8.227103620825531
