종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대제철,36800955829773,17672412852352,19128542977421,27340601237802,1616457125289,1038192930309,2179616640426,133445785,5.427454310213093,7779.885519119244,143343.1784857124,92.38765792675485,5.912295458426255,3.7972571315423775
