종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KC그린홀딩스,855284241890,604057517527,251226724363,,469542387,-3383016540,-37060159986,22434980,-1.346598992833201,-150.79204617075655,11197.991902065436,240.44317699823657,,
