종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KC그린홀딩스,753644286198,535472144445,218172141753,,115068948,4888729103,6527730841,22434980,2.240766884222411,217.9065505295748,9724.641686910352,245.43561801360778,,
