종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대성산업,1766101528734,1126030390224,640071138510,365181223879,10181327239,7792091259,46155262219,45235478,1.2173789427748525,172.25619366728037,14149.759587154136,175.92269397511785,2.7880204603217784,2.133760103061008
