종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼천리,4353902758613,2785443495099,1568459263514,1103148017358,21854211238,15656180734,341682564379,4055025,0.9981885470792308,3860.9332208802657,386793.98117496195,177.59106403939685,1.9810769628485627,1.4192275639941767
