종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
한진,4093197691709,2558814752905,1534382938804,2849420869433,114501782947,51759790504,182433348764,14947628,3.373329381799893,3462.742751157575,102650.59705820883,166.76506810610852,4.018422977641223,1.8165021201062364
