종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
넥센,4572292481109,2455495304642,2116797176467,2403881270993,33579042980,29421638925,236049353352,53543977,1.389912989873958,549.485499087974,39533.80557568595,116.00049980888096,1.3968677814994208,1.2239222993258085
