종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
CS홀딩스,337439317199,32883931804,304555385395,39963589587,6189742804,5262408392,11239757111,1154482,1.7278986497562012,4558.24204448402,263802.6278408845,10.797356862151835,15.488455536570466,13.168007294599585
