종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
녹원씨엔아이,119988360278,73079438208,46908922070,28623227277,-754140129,-61816986,-4133917154,16440776,-0.13178087082826886,-3.7599798209038306,2853.2060816350763,155.79006078832288,-2.634713834683429,-0.21596791096185236
