종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
장원테크,189764912598,90782675257,98982237341,15892520086,-2563797061,2903684783,-1474064656,4381265,2.933541270638917,662.7503205124548,22592.15941993922,91.71612775759756,-16.132098919028543,18.27076365036598
