종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KISCO홀딩스,1525509928617,229436787574,1296073141043,252736723960,12853454885,17148685562,-32874460214,16176380,1.323126374503818,1060.1064986109377,80121.33376212725,17.70245677565414,5.085709224843115,6.785197375872483
