종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
일신방직,989431972108,250764446628,738667525480,137861372787,11227071396,11435623772,-4682262161,23280000,1.5481422125020208,491.2209524054983,31729.704702749143,33.94821593991811,8.143739735818652,8.295016610394839
