종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
우성,344438886798,174085323746,170353563052,130534227238,-965700342,-1626770413,12728331758,3090000,-0.9549377094645403,-526.4629168284789,55130.60292944984,102.19059738296221,-0.7398062274036841,-1.2462405052078391
