종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대한제분,1264268109267,384458232501,879809876766,304947420869,6391856650,4407061726,-29809513153,1690000,0.5009106901822302,2607.728831952663,520597.56021656806,43.6978763996364,2.0960520445738835,1.4451874075344928
