종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
에코볼트,453669043014,89708536390,363960506624,24977310673,-4095322609,2915884540,-1664316055,67730338,0.8011541051656847,43.05138031350146,5373.670313353523,24.64787655729802,-16.39617115955949,11.674133289105525
