종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
녹원씨엔아이,62020244026,21909576271,40110667755,4489512729,139375943,532526960,816817524,16440776,1.3276442148825054,32.39062195117798,2439.7064807038305,54.622816066852586,3.1044781786607114,11.8615759024391
