종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동국홀딩스,6334110919060,3551698513509,2782412405551,7240296531105,803015420425,558595878971,125744822816,31800483,20.075955593663387,17565.641344850013,87495.91651016747,127.64816985516778,11.090918955807537,7.71509670316981
