종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
SK디스커버리,6349490713031,3379693649497,2969797063534,1429229268297,36197123754,116804109785,82813901247,18785855,3.9330670509184693,6217.662692754735,158086.87246516062,113.80217493633155,2.5326324164303413,8.172524337132984
