종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
우진아이엔에스,111473478355,16148585166,95324893189,27885957958,-249702121,2292569181,1253867571,7622000,2.405005769536546,300.7831515350302,12506.545944502755,16.940575148594515,-0.8954403552357245,8.221231576311338
