종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동국홀딩스,6451247796882,3164636526811,3286611270071,8511126283083,743493091943,425456163404,692878221866,31800483,12.945131883358052,13378.921427199706,103350.98589763558,96.28873836188832,8.735542949477695,4.998823296155891
