종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
세아홀딩스,5351824871409,2480106593967,2871718277442,1535374789169,121619777412,87469932497,195696854320,4000000,3.045909244792437,21867.48312425,717929.5693605,86.36315802454584,7.921178481628253,5.696975951021175
