종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
SK디스커버리,7477991031171,4276958732081,3201032299090,1953499536112,48852362840,11833016135,202689672199,18785855,0.3696625035106309,629.8896768339796,170395.8802561821,133.6118580651894,2.5007614251718535,0.6057342690006955
