종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대원,558840466240,221974788213,336865678027,76286639331,5637195953,4143726911,14038839693,13446474,1.2300828434851345,308.1645724373542,25052.342943361957,65.89415386960513,7.389493104475055,5.431785889821137
