종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
006570,대림통상,,4687.0,,0.64,0.0,,20240304,2955.0,8384.0,15225000.0,1.37
006570,대림통상,,4687.0,,0.64,0.0,,20240305,2950.0,11967.0,15225000.0,-0.17
006570,대림통상,,4687.0,,0.64,0.0,,20240306,2990.0,25369.0,15225000.0,1.36
006570,대림통상,,4687.0,,0.64,0.0,,20240307,2995.0,8661.0,15225000.0,0.17
006570,대림통상,,4687.0,,0.64,0.0,,20240308,2980.0,3640.0,15225000.0,-0.5
