종목코드,종목명,EPS,BPS,PER,PBR,배당수익률,ROE,날짜,종가,거래량,상장주식수,등락률
096630,에스코넥,,980.0,,1.21,0.0,,20240304,1584.0,608196.0,77674543.0,-0.13
096630,에스코넥,,980.0,,1.21,0.0,,20240305,1564.0,443724.0,77674543.0,-1.26
096630,에스코넥,,980.0,,1.21,0.0,,20240306,1539.0,497280.0,77674543.0,-1.6
096630,에스코넥,,980.0,,1.21,0.0,,20240307,1516.0,622469.0,77674543.0,-1.49
096630,에스코넥,,980.0,,1.21,0.0,,20240308,1531.0,579135.0,77674543.0,0.99
